ImageNumber	ObjectNumber	Children_PLA_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_Nuclei
5	89	7	449.27667493796525	192.9714640198511	0	89	89
5	90	0	413.0033467202142	192.33868808567604	0	90	90
5	91	0	218.9923273657289	198.34356351236147	0	91	91
5	92	0	160.536690647482	201.8820143884892	0	92	92
5	93	2	476.3931558935361	204.62661596958174	0	93	93
5	94	0	259.0729579698652	202.71609833465504	0	94	94
5	95	0	416.3333333333333	216.34296724470136	0	95	95
5	96	0	241.01875901875903	218.06926406926408	0	96	96
5	97	0	186.29992520568436	223.55646970830216	0	97	97
5	98	0	142.84345281638625	223.57790782735918	0	98	98
5	99	0	339.03608923884514	219.54265091863516	0	99	99
5	100	1	492.64094488188977	222.5448818897638	0	100	100
5	101	0	98.05048790835808	224.948663555367	0	101	101
5	102	0	51.045288912024986	222.09786569495054	0	102	102
5	103	0	448.945885841364	231.19421793921424	0	103	103
5	104	0	247.29107981220656	235.518779342723	0	104	104
5	105	0	215.95817120622567	238.8647859922179	0	105	105
5	106	0	420.4583333333333	240.25462962962962	0	106	106
5	107	1	11.54006968641115	232.93379790940767	0	107	107
5	108	0	313.8141447368421	241.49588815789474	0	108	108
5	109	11	497.90281562216165	247.23069936421436	0	109	109
5	110	1	266.12960436562076	251.0586630286494	0	110	110
5	111	0	238.72643097643098	262.3636363636364	0	111	111
5	112	5	353.4439592430859	254.95633187772927	0	112	112
5	113	0	26.751141552511417	260.36377473363774	0	113	113
5	114	1	69.7888956680903	261.91946308724835	0	114	114
5	115	0	397.2536092396535	262.0009624639076	0	115	115
5	116	0	137.20437405731522	257.96983408748116	0	116	116
5	117	0	178.39842597147074	269.45400885391047	0	117	117
5	118	0	6.590909090909091	282.702479338843	0	118	118
5	119	1	108.84197376639601	275.44971892567145	0	119	119
5	120	4	452.7775071051563	279.90986601705237	0	120	120
5	121	0	329.7662116040956	279.7844141069397	0	121	121
5	122	0	286.88446559930765	287.3933362180874	0	122	122
5	123	0	25.47906976744186	290.5751937984496	0	123	123
5	124	0	122.9002849002849	299.3119658119658	0	124	124
5	125	0	53.00212464589235	297.0856940509915	0	125	125
5	126	0	212.97177848775294	298.37965921192756	0	126	126
5	127	0	397.2549837737599	307.1534538711173	0	127	127
5	128	0	245.54701298701298	316.04623376623374	0	128	128
5	129	1	157.65520446096653	308.59200743494426	0	129	129
5	130	1	342.9854096520763	318.45454545454544	0	130	130
5	131	0	196.4700996677741	333.19933554817277	0	131	131
5	132	0	117.47557840616966	332.8843187660668	0	132	132
5	133	0	458.4317912218268	328.16963226571767	0	133	133
5	134	0	495.1870206489676	338.91386430678466	0	134	134
5	135	0	161.34220532319392	344.8079847908745	0	135	135
5	136	0	89.17129928894634	345.3102779573368	0	136	136
5	137	0	454.2166517457475	356.041181736795	0	137	137
5	138	0	54.41139846743295	348.76724137931035	0	138	138
5	139	2	342.2909090909091	352.979797979798	0	139	139
5	140	1	420.87544483985766	349.69954245043215	0	140	140
5	141	0	141.7031528851874	365.390243902439	0	141	141
5	142	1	187.89849414389292	368.13496932515335	0	142	142
5	143	1	246.2135319677219	355.9130974549969	0	143	143
5	144	1	478.414590747331	378.8297746144721	0	144	144
5	145	0	393.24346629986246	373.9828060522696	0	145	145
5	146	0	222.84438305709023	377.89686924493554	0	146	146
5	147	1	352.63941299790355	378.8186582809224	0	147	147
5	148	0	290.4357326478149	380.4125964010283	0	148	148
5	149	0	257.9812030075188	389.953634085213	0	149	149
5	150	0	16.624313186813186	392.94436813186815	0	150	150
5	151	0	99.9047376464595	392.01120733571065	0	151	151
5	152	0	313.64814814814815	389.3835978835979	0	152	152
5	153	0	361.6676056338028	396.28169014084506	0	153	153
5	154	0	59.325951825951826	406.73543123543124	0	154	154
5	155	0	346.25964391691394	411.63204747774483	0	155	155
5	156	0	409.03852080123266	401.54237288135596	0	156	156
5	157	0	433.8590909090909	398.75454545454545	0	157	157
5	158	0	229.15889691398556	410.7760998030204	0	158	158
5	159	0	328.028384279476	404.98908296943233	0	159	159
5	160	0	379.15285714285716	414.09714285714284	0	160	160
5	161	0	311.53609341825904	421.7016985138004	0	161	161
5	162	0	172.57068062827224	415.4267015706806	0	162	162
5	163	0	194.95472287275567	414.3887587822014	0	163	163
5	164	0	146.97693672383204	417.27321111768185	0	164	164
5	165	0	438.57733927434754	429.49458943348185	0	165	165
5	166	0	405.94944707740916	431.0268562401264	0	166	166
5	167	0	272.7728315741166	430.40890316659016	0	167	167
5	168	44	479.90279214064117	431.37642192347465	0	168	168
5	169	2	504.13527851458883	450.9973474801061	0	169	169
5	170	0	349.91750841750843	449.73569023569024	0	170	170
5	171	0	175.69521912350598	453.4808764940239	0	171	171
5	172	0	321.92857142857144	455.0628571428571	0	172	172
5	173	0	125.78154761904761	454.02202380952383	0	173	173
5	174	0	99.5	466.01028277634964	0	174	174
5	175	0	16.61340206185567	471.6011597938144	0	175	175
5	176	0	240.98351914687348	472.39408628211345	0	176	176
5	177	0	209.4594982078853	486.2437275985663	0	177	177
5	178	0	409.5584777227723	485.0247524752475	0	178	178
5	179	8	323.172859450727	489.3613354873452	0	179	179
5	180	0	180.25225225225225	494.70188370188373	0	180	180
5	181	0	279.9419953596288	493.54408352668213	0	181	181
5	182	1	105.632	499.43733333333336	0	182	182
5	183	1	84.61091549295774	501.65492957746477	0	183	183
5	184	0	131.1640826873385	500.31007751937983	0	184	184
6	1	0	137.93375796178344	8.25859872611465	0	1	1
6	2	0	179.13945578231292	7.173469387755102	0	2	2
6	3	0	234.6074074074074	11.64537037037037	0	3	3
6	4	0	306.4867256637168	8.427728613569322	0	4	4
6	5	0	450.1634408602151	13.13978494623656	0	5	5
6	6	0	392.4781923279033	22.767735155018393	0	6	6
6	7	0	28.2256	21.651733333333333	0	7	7
6	8	0	201.79006410256412	25.295673076923077	0	8	8
6	9	0	357.68685645063596	24.897032101756512	0	9	9
6	10	0	289.83168316831683	25.86930693069307	0	10	10
6	11	0	163.87287602265576	34.91944619257394	0	11	11
6	12	0	265.3549180327869	35.50327868852459	0	12	12
6	13	0	109.87403314917127	41.31823204419889	0	13	13
6	14	0	425.40982142857143	46.71026785714286	0	14	14
6	15	0	232.2184666117065	45.14756801319044	0	15	15
6	16	0	484.9244935543278	57.06077348066298	0	16	16
6	17	0	296.01276102088167	65.59048723897912	0	17	17
6	18	0	83.43090167648391	68.38015405527865	0	18	18
6	19	0	40.85548293391431	64.12490922294843	0	19	19
6	20	0	261.94945355191254	75.94808743169399	0	20	20
6	21	0	318.00643776824035	69.53648068669528	0	21	21
6	22	0	225.87451843698403	82.1832691249312	0	22	22
6	23	0	380.3133788670149	78.24989955805545	0	23	23
6	24	0	188.3926128590971	84.38394892840857	0	24	24
6	25	0	328.2729007633588	84.66030534351145	0	25	25
6	26	0	487.21724890829694	88.6877729257642	0	26	26
6	27	0	24.436482084690553	84.14766558089033	0	27	27
6	28	1	351.7742980561555	87.43088552915766	0	28	28
6	29	0	135.35391822827938	97.73722316865417	0	29	29
6	30	0	6.886581469648562	98.24121405750799	0	30	30
6	31	0	63.76230076230076	112.06999306999307	0	31	31
6	32	0	326.0058004640371	113.73723897911833	0	32	32
6	33	0	432.18410700236035	112.77616050354052	0	33	33
6	34	0	37.62176724137931	114.52047413793103	0	34	34
6	35	0	96.79274611398964	121.90673575129534	0	35	35
6	36	0	228.38132064247472	129.61748958953004	0	36	36
6	37	0	14.650390625	133.0546875	0	37	37
6	38	13	166.32976827094475	130.27183600713013	0	38	38
6	39	0	136.9260808926081	144.64016736401675	0	39	39
6	40	0	199.88326127239037	138.62198888202593	0	40	40
6	41	0	488.6803892215569	149.9925149700599	0	41	41
6	42	9	42.06104651162791	152.4890988372093	0	42	42
6	43	0	407.94246575342464	151.12739726027397	0	43	43
6	44	1	319.5893939393939	156.7479797979798	0	44	44
6	45	0	278.2501467997651	153.1015854374633	0	45	45
6	46	0	369.15707547169814	165.9391509433962	0	46	46
6	47	0	436.3901791639018	171.49037823490377	0	47	47
6	48	0	155.8768197088466	172.16797312430012	0	48	48
6	49	0	193.8052347959969	169.0392609699769	0	49	49
6	50	0	68.96282973621103	164.2494004796163	0	50	50
6	51	0	123.47656661400737	180.80463401790416	0	51	51
6	52	0	287.6842105263158	184.30023923444975	0	52	52
6	53	0	88.21345875542691	184.7727930535456	0	53	53
6	54	6	28.35186794092094	185.39704604691573	0	54	54
6	55	0	195.9443190368698	196.41309255079005	0	55	55
6	56	0	51.39811912225705	204.5744514106583	0	56	56
6	57	0	241.05533333333332	191.058	0	57	57
6	58	0	480.93283582089555	199.65565031982942	0	58	58
6	59	1	304.2617230098146	203.01090512540895	0	59	59
6	60	70	337.7207062600321	205.0294275013376	0	60	60
6	61	0	370.6350314026518	211.72505233775297	0	61	61
6	62	0	444.3477551020408	208.81142857142856	0	62	62
6	63	1	15.375895765472313	223.09967426710097	0	63	63
6	64	0	228.89956647398844	221.50794797687863	0	64	64
6	65	1	399.09474954737476	222.7592033796017	0	65	65
6	66	0	115.9621668099742	219.9415305245056	0	66	66
6	67	0	423.9757281553398	225.77184466019418	0	67	67
6	68	0	74.35647816750179	225.26270579813888	0	68	68
6	69	0	154.91167753408416	227.24303497332542	0	69	69
6	70	33	282.4316469321851	223.57158234660926	0	70	70
6	71	0	500.59526261585995	238.74665293511845	0	71	71
6	72	1	460.00467289719626	243.84112149532712	0	72	72
6	73	0	91.35585156993339	247.0618458610847	0	73	73
6	74	19	303.3783505154639	238.2742268041237	0	74	74
6	75	3	202.61108122646584	249.54168908015063	0	75	75
6	76	21	335.0361842105263	253.9671052631579	0	76	76
6	77	1	153.1638846737481	260.91881638846735	0	77	77
6	78	59	248.39959568733153	250.1933962264151	0	78	78
6	79	0	429.00192307692305	254.46346153846153	0	79	79
6	80	17	296.0678832116788	264.15547445255476	0	80	80
6	81	0	112.2491730981257	258.2965821389195	0	81	81
6	82	6	258.00314465408803	269.4559748427673	0	82	82
6	83	0	127.09378531073446	278.87796610169494	0	83	83
6	84	0	11.848242811501597	276.07108626198084	0	84	84
6	85	0	412.47090663058185	278.9729364005413	0	85	85
6	86	0	449.06164931945557	279.99439551641314	0	86	86
6	87	0	382.1480075901328	285.60531309297915	0	87	87
6	88	0	494.6601435094586	286.2159165035877	0	88	88
6	89	43	272.6306345733042	293.1317286652079	0	89	89
6	90	0	100.45477178423236	294.64066390041495	0	90	90
6	91	0	176.60287443267777	291.5642965204236	0	91	91
6	92	8	353.3423860329777	289.1193016488846	0	92	92
6	93	2	59.51935325820676	295.6467417932386	0	93	93
6	94	1	140.22337962962962	301.41435185185185	0	94	94
6	95	0	33.27450980392157	299.9504643962848	0	95	95
6	96	0	333.7776162790698	306.125	0	96	96
6	97	32	461.8704761904762	304.7990476190476	0	97	97
6	98	3	313.62635379061373	311.02166064981947	0	98	98
6	99	1	162.3258064516129	320.59032258064514	0	99	99
6	100	0	499.05721393034827	323.06592039800995	0	100	100
6	101	2	360.63651315789474	323.6439144736842	0	101	101
6	102	0	247.5841121495327	322.27881619937693	0	102	102
6	103	1	23.108381502890172	321.14161849710985	0	103	103
6	104	0	411.7906976744186	315.2311901504788	0	104	104
6	105	6	448.3099415204678	330.07602339181284	0	105	105
6	106	31	133.65413533834587	332.19226638023633	0	106	106
6	107	0	102.43669064748201	332.8388489208633	0	107	107
6	108	0	220.44521981856246	332.3440334961619	0	108	108
6	109	0	401.9226594301221	338.41383989145186	0	109	109
6	110	0	73.18174539631705	341.87670136108886	0	110	110
6	111	0	190.1706629055007	345.3011283497884	0	111	111
6	112	0	33.7147766323024	345.7250859106529	0	112	112
6	113	0	211.21291866028707	358.3732057416268	0	113	113
6	114	0	12.525657071339173	350.11264080100125	0	114	114
6	115	1	167.12955974842768	354.08553459119497	0	115	115
6	116	51	347.81258366800535	358.22222222222223	0	116	116
6	117	0	55.52285050348567	365.4500387296669	0	117	117
6	118	0	138.17837837837837	357.64144144144143	0	118	118
6	119	5	377.96981499513146	362.77312560856865	0	119	119
6	120	0	154.12596899224806	373.22286821705427	0	120	120
6	121	0	114.4043956043956	372.87106227106227	0	121	121
6	122	0	406.20246659815007	371.31654676258995	0	122	122
6	123	0	500.4149659863946	368.7921390778534	0	123	123
6	124	1	238.2361835245047	378.6376433785193	0	124	124
6	125	0	12.786567164179104	381.2	0	125	125
6	126	44	466.96727924697444	382.23756163155537	0	126	126
6	127	0	30.863809523809525	391.8485714285714	0	127	127
6	128	0	178.47816593886463	392.42576419213975	0	128	128
6	129	0	81.86717428087987	393.06598984771574	0	129	129
6	130	0	404.29395604395603	394.8598901098901	0	130	130
6	131	0	426.4451450189155	400.26986128625475	0	131	131
6	132	0	142.70443740095087	405.1553090332805	0	132	132
6	133	0	117.58390804597701	408.8183908045977	0	133	133
6	134	0	235.25463743676224	411.18549747048905	0	134	134
6	135	1	207.10471204188482	415.6151832460733	0	135	135
6	136	0	107.84274193548387	426.0766129032258	0	136	136
6	137	0	389.13986874487284	427.28917145200984	0	137	137
6	138	0	460.43149284253576	414.2474437627812	0	138	138
6	139	56	290.2234262125903	419.9256965944272	0	139	139
6	140	0	62.05388383484954	423.48635409377187	0	140	140
6	141	0	19.28447204968944	424.08819875776396	0	141	141
6	142	0	479.77204301075267	420.06021505376344	0	142	142
6	143	0	175.0168918918919	423.9527027027027	0	143	143
6	144	0	85.17523364485982	436.7873831775701	0	144	144
6	145	0	40.78688524590164	425.9016393442623	0	145	145
6	146	0	439.1953663118347	432.69067000626177	0	146	146
6	147	1	240.71002386634845	432.41885441527444	0	147	147
6	148	0	477.7567567567568	440.3198198198198	0	148	148
6	149	0	159.89449541284404	441.0489296636086	0	149	149
6	150	0	275.4169360051713	447.7575953458306	0	150	150
6	151	0	195.16013824884791	446.61981566820276	0	151	151
6	152	0	11.027845036319613	452.6585956416465	0	152	152
6	153	0	338.1828922495274	445.20982986767484	0	153	153
6	154	0	108.56441149212233	457.0407784986098	0	154	154
6	155	26	220.12466487935657	455.5603217158177	0	155	155
6	156	0	33.57617021276596	464.5642553191489	0	156	156
6	157	0	138.19680464778503	459.9992737835875	0	157	157
6	158	0	248.3091849935317	465.5058214747736	0	158	158
6	159	0	177.43628185907048	467.9640179910045	0	159	159
6	160	0	338.5668549905838	472.5838041431262	0	160	160
6	161	0	451.95115143056523	474.5638520586183	0	161	161
6	162	1	221.60039761431412	477.5666003976143	0	162	162
6	163	0	285.3114973262032	475.02941176470586	0	163	163
6	164	0	50.955380577427825	477.2703412073491	0	164	164
6	165	0	82.84151593453919	479.2316968130922	0	165	165
6	166	0	68.8881118881119	497.39335664335664	0	166	166
6	167	0	161.64239631336406	488.8635944700461	0	167	167
6	168	0	200.5146379044684	491.11479198767336	0	168	168
6	169	0	106.37308146399056	494.741440377804	0	169	169
6	170	3	294.5658227848101	495.33037974683543	0	170	170
6	171	0	241.5876726886291	494.4410201912859	0	171	171
6	172	1	331.5976535541753	493.3402346445825	0	172	172
6	173	0	371.7212643678161	489.63433908045977	0	173	173
6	174	0	133.53551296505074	498.3652762119504	0	174	174
6	175	0	266.29837518463813	499.10635155096014	0	175	175
6	176	0	9.26359143327842	495.84678747940694	0	176	176
6	177	0	44.61379310344827	501.02758620689656	0	177	177
6	178	0	309.5263157894737	508.2631578947368	0	178	178
